243.236  1.23429E-5  0  0.00315219  0.001551322
243.747  4.661772E-6  0  -0.0009779188  -0.001924954
244.258  3.560713E-6  0  -0.0007961174  -0.001710822
244.769  3.225848E-6  0  0.001722543  -0.0005086178
245.28  1.000061E-5  0  0.0003331815  -0.003144773
245.791  4.548123E-5  0  -0.002891845  -0.006092492
246.302  1.474579E-5  0  -0.001662044  -0.003461704
246.813  5.189347E-6  0  0.001910815  0.001240215
247.324  2.403109E-6  0  0.001250287  0.0009164565
247.835  6.669655E-6  0  -0.001755129  -0.001894512
248.346  2.950849E-7  0  -0.0005326372  0.0001066888
248.857  3.147722E-5  0  0.002906253  0.004799053
249.368  2.165033E-5  0  0.001713761  0.004325894
249.879  4.775858E-6  0  -0.002172465  -0.000237181
250.39  5.068372E-6  0  -0.001980041  -0.001071359
250.901  5.228175E-6  0  1.754873E-5  0.002286453
251.412  2.211091E-5  0  -0.002434386  0.004023018
251.923  3.878088E-5  0  -0.004664211  0.00412626
252.434  4.049714E-5  0  0.001707923  0.006130264
252.945  0.0001486593  8.509683  0.01032855  0.006479215
253.456  6.960077E-5  0  0.008342314  8.108084E-5
253.967  5.928041E-5  0  0.0002494759  -0.007695334
254.478  7.864326E-5  0  0.00118528  -0.008788536
254.989  9.54219E-5  0  0.007576079  -0.006166435
255.5  1.986996E-5  0  0.0008026858  -0.004384707
256.011  0.0003009412  4.59226  -0.01694614  0.003710748
256.522  0.0007932491  4.016024  -0.01978739  0.02004266
257.033  0.0005286314  3.247485  -0.0002402724  0.02299073
257.544  0.0002506161  1.416471  0.01533963  -0.003913048
258.055  0.001170197  0.3490954  0.008584278  -0.03311355
258.566  0.0004488098  0  -0.002018874  -0.02108872
259.077  0.0006246858  3.0439  0.00479718  0.02452902
259.588  0.002596779  2.911373  0.01630347  0.04828019
260.099  0.0008330512  2.843842  0.01105839  0.02666014
260.61  3.2093E-8  0  0.0001202577  0.0001327821
261.121  0.0001144481  2.199841  0.009210798  0.005441441
